timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GE,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK,XK
2024-08-08 01:00:00+00:00,638.0,4790.0,568.0,6915.0,2892.0,4238.0,4845.0,41185.0,3155.0,587.0,24780.0,7021.0,34340.0,1434.0,5787.0,1753.0,3854.0,2971.0,26344.0,1030.0,395.0,554.0,523.0,289.0,442.0,10739.0,10878.0,14118.0,4926.0,5020.0,2704.0,9974.0,955.0,2261.0,552.0,417.0
2024-08-08 01:15:00+00:00,638.0,4766.0,568.0,6906.0,2892.0,4238.0,4788.0,41116.0,3155.0,587.0,24552.0,7001.0,34340.0,1434.0,5787.0,1748.0,3851.0,2971.0,26344.0,1030.0,394.0,554.0,523.0,289.0,442.0,10723.0,10878.0,14192.0,4926.0,4972.0,2704.0,9974.0,955.0,2261.0,552.0,417.0
2024-08-08 01:30:00+00:00,638.0,4792.0,568.0,6967.0,2892.0,4238.0,4762.0,40886.0,3155.0,587.0,24328.0,6945.0,34340.0,1434.0,5787.0,1730.0,3853.0,2986.0,26344.0,1030.0,397.0,554.0,523.0,289.0,442.0,10730.0,10878.0,14112.0,4926.0,4987.0,2704.0,9974.0,955.0,2261.0,564.0,417.0
2024-08-08 01:45:00+00:00,638.0,4774.0,568.0,6973.0,2892.0,4238.0,4756.0,41032.0,3155.0,587.0,24184.0,6934.0,34340.0,1434.0,5787.0,1720.0,3846.0,2986.0,26344.0,1030.0,397.0,554.0,523.0,289.0,442.0,10708.0,10878.0,14061.0,4926.0,5033.0,2704.0,9974.0,955.0,2261.0,564.0,417.0
2024-08-08 02:00:00+00:00,638.0,4790.0,586.0,6929.0,2958.0,4080.0,4805.0,41589.0,3086.0,637.0,24040.0,7021.0,33654.0,1398.0,5756.0,1735.0,3877.0,2938.0,26169.0,1071.0,400.0,566.0,533.0,274.0,439.0,10695.0,10911.0,14347.0,4800.0,5061.0,2704.0,9853.0,966.0,2322.0,555.0,410.0
2024-08-08 02:15:00+00:00,638.0,4819.0,586.0,6949.0,2958.0,4080.0,4857.0,42222.0,3086.0,637.0,23864.0,6999.0,33654.0,1398.0,5756.0,1737.0,3903.0,2938.0,26169.0,1071.0,402.0,566.0,533.0,274.0,439.0,10660.0,10911.0,14279.0,4800.0,5065.0,2704.0,9853.0,966.0,2322.0,555.0,410.0
2024-08-08 02:30:00+00:00,638.0,4876.0,586.0,6994.0,2958.0,4080.0,4890.0,42314.0,3086.0,637.0,23864.0,7081.0,33654.0,1398.0,5756.0,1737.0,3948.0,2918.0,26169.0,1071.0,405.0,566.0,533.0,274.0,439.0,10678.0,10911.0,14253.0,4800.0,5070.0,2704.0,9853.0,966.0,2322.0,554.0,410.0
2024-08-08 02:45:00+00:00,638.0,4946.0,586.0,6951.0,2958.0,4080.0,4978.0,43094.0,3086.0,637.0,23872.0,7190.0,33654.0,1398.0,5756.0,1751.0,3995.0,2918.0,26169.0,1071.0,412.0,566.0,533.0,274.0,439.0,10666.0,10911.0,14313.0,4800.0,5090.0,2704.0,9853.0,966.0,2322.0,554.0,410.0
2024-08-08 03:00:00+00:00,661.0,5158.0,661.0,6981.0,3162.0,3980.0,5123.0,44469.0,3168.0,760.0,23852.0,7518.0,34570.0,1467.0,5876.0,1763.0,4068.0,2895.0,26908.0,1253.0,418.0,635.0,584.0,274.0,436.0,10701.0,11001.0,14372.0,4751.0,5184.0,2747.0,9910.0,1009.0,2411.0,552.0,417.0
2024-08-08 03:15:00+00:00,661.0,5324.0,661.0,7001.0,3162.0,3980.0,5156.0,44986.0,3168.0,760.0,23956.0,7574.0,34570.0,1467.0,5876.0,1769.0,4072.0,2895.0,26908.0,1253.0,420.0,635.0,584.0,274.0,436.0,10768.0,11001.0,14511.0,4751.0,5297.0,2747.0,9910.0,1009.0,2411.0,552.0,417.0
2024-08-08 03:30:00+00:00,661.0,5472.0,661.0,7083.0,3162.0,3980.0,5198.0,45712.0,3168.0,760.0,23896.0,7746.0,34570.0,1467.0,5876.0,1775.0,4110.0,2903.0,26908.0,1253.0,427.0,635.0,584.0,274.0,436.0,10872.0,11001.0,14807.0,4751.0,5333.0,2747.0,9910.0,1009.0,2411.0,554.0,417.0
2024-08-08 03:45:00+00:00,661.0,5626.0,661.0,7211.0,3162.0,3980.0,5306.0,46606.0,3168.0,760.0,24020.0,7875.0,34570.0,1467.0,5876.0,1779.0,4148.0,2903.0,26908.0,1253.0,438.0,635.0,584.0,274.0,436.0,10999.0,11001.0,15152.0,4751.0,5399.0,2747.0,9910.0,1009.0,2411.0,554.0,417.0
2024-08-08 04:00:00+00:00,741.0,5970.0,0.0,7462.0,3429.0,4228.0,5626.0,48886.0,3537.0,871.0,24180.0,8161.0,36428.0,1648.0,6153.0,1841.0,4299.0,2929.4,28979.0,1400.0,459.0,733.0,649.0,302.0,422.0,11193.0,11670.0,16135.0,4803.0,5581.0,2989.0,11227.0,1202.0,2664.0,563.0,455.0
2024-08-08 04:15:00+00:00,741.0,6185.0,0.0,7627.0,3429.0,4228.0,5849.0,50065.0,3537.0,871.0,24992.0,8282.0,36428.0,1648.0,6153.0,1884.0,4415.0,2955.8,28979.0,1400.0,467.0,733.0,649.0,302.0,422.0,11318.0,11670.0,16639.0,4803.0,5688.0,2989.0,11227.0,1202.0,2664.0,563.0,455.0
2024-08-08 04:30:00+00:00,741.0,6300.0,0.0,7775.0,3429.0,4228.0,5996.0,51436.0,3537.0,871.0,25328.0,8324.0,36428.0,1648.0,6153.0,1912.0,4477.0,2982.2,28979.0,1400.0,474.0,733.0,649.0,302.0,422.0,11423.0,11670.0,16947.0,4803.0,5771.0,2989.0,11227.0,1202.0,2664.0,576.0,455.0
2024-08-08 04:45:00+00:00,741.0,6455.0,0.0,7890.0,3429.0,4228.0,6148.0,52643.0,3537.0,871.0,25776.0,8383.0,36428.0,1648.0,6153.0,1964.0,4506.0,3008.6,28979.0,1400.0,484.0,733.0,649.0,302.0,422.0,11511.0,11670.0,17578.0,4803.0,5838.0,2989.0,11227.0,1202.0,2664.0,576.0,455.0
2024-08-08 05:00:00+00:00,868.0,6616.0,1024.0,8031.0,3701.0,4702.0,6275.0,53892.0,4026.0,917.0,26256.0,8494.0,38583.0,1873.0,6627.0,2047.0,4582.0,3035.0,32299.0,1443.0,499.0,837.0,696.0,352.0,356.0,11722.0,12592.0,18116.0,4982.0,5883.0,3335.0,12556.0,1325.0,2850.0,608.0,560.0
2024-08-08 05:15:00+00:00,868.0,6703.0,1024.0,8248.0,3701.0,4702.0,6397.0,54936.0,4026.0,917.0,26864.0,8499.0,38583.0,1873.0,6627.0,2087.0,4589.0,3035.0,32299.0,1443.0,505.0,837.0,696.0,352.0,356.0,11807.0,12592.0,18303.0,4982.0,5906.0,3335.0,12556.0,1325.0,2850.0,608.0,560.0
2024-08-08 05:30:00+00:00,868.0,6777.0,1024.0,8390.0,3701.0,4702.0,6510.0,55720.0,4026.0,917.0,27188.0,8511.0,38583.0,1873.0,6627.0,2127.0,4571.0,3197.0,32299.0,1443.0,514.0,837.0,696.0,352.0,356.0,11896.0,12592.0,18816.0,4982.0,5932.0,3335.0,12556.0,1325.0,2850.0,662.0,560.0
2024-08-08 05:45:00+00:00,868.0,6896.0,1024.0,8526.0,3701.0,4702.0,6605.0,56619.0,4026.0,917.0,27348.0,8586.0,38583.0,1873.0,6627.0,2177.0,4534.0,3197.0,32299.0,1443.0,522.0,837.0,696.0,352.0,356.0,12017.0,12592.0,19079.0,4982.0,5924.0,3335.0,12556.0,1325.0,2850.0,662.0,560.0
2024-08-08 06:00:00+00:00,968.0,7014.0,0.0,8696.0,3839.0,5205.0,6785.0,57669.0,4332.0,902.0,27428.0,8780.0,41486.0,1970.0,7151.0,2246.0,4530.0,3395.0,35705.0,1492.0,534.0,886.0,700.0,406.0,276.0,12135.0,12963.0,19355.0,5416.0,5891.0,3542.0,13045.0,1309.0,2968.0,723.0,682.0
2024-08-08 06:15:00+00:00,968.0,7059.0,0.0,8815.0,3839.0,5205.0,6921.0,58337.0,4332.0,902.0,27920.0,8757.0,41486.0,1970.0,7151.0,2280.0,4546.0,3395.0,35705.0,1492.0,543.0,886.0,700.0,406.0,276.0,12291.0,12963.0,19448.0,5416.0,5909.0,3542.0,13045.0,1309.0,2968.0,723.0,682.0
2024-08-08 06:30:00+00:00,968.0,7037.0,0.0,8971.0,3839.0,5205.0,7048.0,58853.0,4332.0,902.0,28256.0,8795.0,41486.0,1970.0,7151.0,2307.0,4605.0,3613.0,35705.0,1492.0,551.0,886.0,700.0,406.0,276.0,12361.0,12963.0,19892.0,5416.0,5916.0,3542.0,13045.0,1309.0,2968.0,796.0,682.0
2024-08-08 06:45:00+00:00,968.0,6964.0,0.0,9130.0,3839.0,5205.0,7110.0,58860.0,4332.0,902.0,28392.0,8813.0,41486.0,1970.0,7151.0,2333.0,4615.0,3613.0,35705.0,1492.0,553.0,886.0,700.0,406.0,276.0,12473.0,12963.0,20034.0,5416.0,5871.0,3542.0,13045.0,1309.0,2968.0,796.0,682.0
2024-08-08 07:00:00+00:00,1017.0,6953.0,1104.0,9260.0,3933.0,5526.0,7247.0,58787.0,4499.0,849.0,28504.0,8932.0,43743.0,2014.0,7536.0,2387.0,4627.0,3784.0,37526.0,1509.0,565.0,899.0,710.0,449.0,212.0,12443.0,13115.0,20040.0,6105.0,5816.0,3655.0,13333.0,1197.0,3032.0,847.0,771.0
2024-08-08 07:15:00+00:00,1017.0,6975.0,1104.0,9217.0,3933.0,5526.0,7355.0,59381.0,4499.0,849.0,29120.0,8820.0,43743.0,2014.0,7536.0,2403.0,4662.0,3784.0,37526.0,1509.0,566.0,899.0,710.0,449.0,212.0,12476.0,13115.0,20011.0,6105.0,5828.0,3655.0,13333.0,1197.0,3032.0,847.0,771.0
2024-08-08 07:30:00+00:00,1017.0,6886.0,1104.0,9469.0,3933.0,5526.0,7443.0,60028.0,4499.0,849.0,29432.0,8831.0,43743.0,2014.0,7536.0,2396.0,4726.0,3968.0,37526.0,1509.0,568.0,899.0,710.0,449.0,212.0,12501.0,13115.0,20095.0,6105.0,5811.0,3655.0,13333.0,1197.0,3032.0,900.0,771.0
2024-08-08 07:45:00+00:00,1017.0,6882.0,1104.0,9648.0,3933.0,5526.0,7466.0,59975.0,4499.0,849.0,29648.0,8861.0,43743.0,2014.0,7536.0,2375.0,4773.0,3968.0,37526.0,1509.0,572.0,899.0,710.0,449.0,212.0,12607.0,13115.0,19771.0,6105.0,5780.0,3655.0,13333.0,1197.0,3032.0,900.0,771.0
2024-08-08 08:00:00+00:00,1039.0,6866.0,1011.0,9575.0,4037.0,5597.0,7505.0,59400.0,4668.0,841.0,29816.0,8918.0,45122.0,2053.0,7900.0,2393.0,4763.0,4034.0,38026.0,1529.0,573.0,904.0,701.0,470.0,176.0,12610.0,13000.0,19700.0,6318.0,5596.0,3730.0,13372.0,1100.0,3025.0,915.0,799.0
2024-08-08 08:15:00+00:00,1039.0,6798.0,1011.0,9549.0,4037.0,5597.0,7489.0,58835.0,4668.0,841.0,30036.0,8904.0,45122.0,2053.0,7900.0,2387.0,4780.0,4034.0,38026.0,1529.0,578.0,904.0,701.0,470.0,176.0,12647.0,13000.0,19967.0,6318.0,5580.0,3730.0,13372.0,1100.0,3025.0,915.0,799.0
2024-08-08 08:30:00+00:00,1039.0,6744.0,1011.0,9603.0,4037.0,5597.0,7467.0,58633.0,4668.0,841.0,30296.0,8930.0,45122.0,2053.0,7900.0,2394.0,4771.0,4068.0,38026.0,1529.0,584.0,904.0,701.0,470.0,176.0,12644.0,13000.0,20136.0,6318.0,5568.0,3730.0,13372.0,1100.0,3025.0,927.0,799.0
2024-08-08 08:45:00+00:00,1039.0,6729.0,1011.0,9733.0,4037.0,5597.0,7463.0,58874.0,4668.0,841.0,30488.0,8929.0,45122.0,2053.0,7900.0,2393.0,4761.0,4068.0,38026.0,1529.0,581.0,904.0,701.0,470.0,176.0,12751.0,13000.0,19930.0,6318.0,5558.0,3730.0,13372.0,1100.0,3025.0,927.0,799.0
2024-08-08 09:00:00+00:00,1071.0,6736.0,1015.0,9702.0,4092.0,5678.0,7548.0,58945.0,4741.0,829.0,30480.0,8924.0,46264.0,2057.0,8152.0,2411.0,4818.0,4096.0,38229.0,1497.0,585.0,892.0,691.0,488.0,173.0,12738.0,12751.0,19742.0,6333.0,5543.0,3843.0,13143.0,1138.0,3075.0,925.0,801.0
2024-08-08 09:15:00+00:00,1071.0,6826.0,1015.0,9687.0,4092.0,5678.0,7623.0,59686.0,4741.0,829.0,30536.0,8918.0,46264.0,2057.0,8152.0,2428.0,4914.0,4096.0,38229.0,1497.0,590.0,892.0,691.0,488.0,173.0,12758.0,12751.0,19747.0,6333.0,5602.0,3843.0,13143.0,1138.0,3075.0,925.0,801.0
2024-08-08 09:30:00+00:00,1071.0,6884.0,1015.0,9673.0,4092.0,5678.0,7662.0,60190.0,4741.0,829.0,30808.0,8934.0,46264.0,2057.0,8152.0,2441.0,4957.0,4111.0,38229.0,1497.0,592.0,892.0,691.0,488.0,173.0,12750.0,12751.0,19736.0,6333.0,5653.0,3843.0,13143.0,1138.0,3075.0,918.0,801.0
2024-08-08 09:45:00+00:00,1071.0,6836.0,1015.0,9808.0,4092.0,5678.0,7642.0,59942.0,4741.0,829.0,31040.0,8905.0,46264.0,2057.0,8152.0,2446.0,5051.0,4111.0,38229.0,1497.0,593.0,892.0,691.0,488.0,173.0,12794.0,12751.0,20074.0,6333.0,5655.0,3843.0,13143.0,1138.0,3075.0,918.0,801.0
2024-08-08 10:00:00+00:00,1096.0,6810.0,0.0,9702.0,4164.0,5688.0,7616.0,60109.0,4709.0,817.0,31256.0,8914.0,47834.0,2103.0,8303.0,2465.0,5052.0,4098.0,38218.0,1527.0,594.0,917.0,673.0,512.0,196.0,12745.0,12896.0,19976.0,6361.0,5632.0,3942.0,12994.0,1153.0,3088.0,941.0,795.0
2024-08-08 10:15:00+00:00,1096.0,6790.0,0.0,9543.0,4164.0,5688.0,7609.0,59858.0,4709.0,817.0,31256.0,8886.0,47834.0,2103.0,8303.0,2491.0,4987.0,4098.0,38218.0,1527.0,590.0,917.0,673.0,512.0,196.0,12683.0,12896.0,20095.0,6361.0,5709.0,3942.0,12994.0,1153.0,3088.0,941.0,795.0
2024-08-08 10:30:00+00:00,1096.0,6791.0,0.0,9617.0,4164.0,5688.0,7592.0,59890.0,4709.0,817.0,31692.0,8815.0,47834.0,2103.0,8303.0,2505.0,4937.0,4147.0,38218.0,1527.0,585.0,917.0,673.0,512.0,196.0,12683.0,12896.0,20203.0,6361.0,5748.0,3942.0,12994.0,1153.0,3088.0,949.0,795.0
2024-08-08 10:45:00+00:00,1096.0,6805.0,0.0,9712.0,4164.0,5688.0,7493.0,59894.0,4709.0,817.0,31964.0,8855.0,47834.0,2103.0,8303.0,2500.0,4850.0,4147.0,38218.0,1527.0,586.0,917.0,673.0,512.0,196.0,12884.0,12896.0,20045.0,6361.0,5752.0,3942.0,12994.0,1153.0,3088.0,949.0,795.0
2024-08-08 11:00:00+00:00,1126.0,6901.0,940.0,9725.0,4165.0,5476.0,7546.0,59743.0,4852.0,792.0,32284.0,8747.0,46938.0,2125.0,8354.0,2504.0,4786.0,4155.0,38286.0,1465.0,587.0,914.0,713.0,528.0,286.0,12756.0,12805.0,20242.0,6293.0,5824.0,3988.0,12938.0,1130.0,3030.0,965.0,811.0
2024-08-08 11:15:00+00:00,1126.0,6894.0,940.0,9633.0,4165.0,5476.0,7581.0,59129.0,4852.0,792.0,32428.0,8784.0,46938.0,2125.0,8354.0,2496.0,4770.0,4155.0,38286.0,1465.0,584.0,914.0,713.0,528.0,286.0,12833.0,12805.0,20401.0,6293.0,5800.0,3988.0,12938.0,1130.0,3030.0,965.0,811.0
2024-08-08 11:30:00+00:00,1126.0,6882.0,940.0,9588.0,4165.0,5476.0,7472.0,58333.0,4852.0,792.0,32792.0,8718.0,46938.0,2125.0,8354.0,2488.0,4741.0,4182.0,38286.0,1465.0,582.0,914.0,713.0,528.0,286.0,12750.0,12805.0,19867.0,6293.0,5739.0,3988.0,12938.0,1130.0,3030.0,975.0,811.0
2024-08-08 11:45:00+00:00,1126.0,6788.0,940.0,9433.0,4165.0,5476.0,7357.0,57856.0,4852.0,792.0,33000.0,8847.0,46938.0,2125.0,8354.0,2479.0,4657.0,4182.0,38286.0,1465.0,582.0,914.0,713.0,528.0,286.0,12796.0,12805.0,19518.0,6293.0,5729.0,3988.0,12938.0,1130.0,3030.0,975.0,811.0
2024-08-08 12:00:00+00:00,1124.0,6850.0,1020.0,9398.0,4198.0,6267.0,7331.0,57062.0,4736.0,759.0,32976.0,8757.0,46326.0,2135.0,8268.0,2477.0,4637.0,4263.0,38656.0,1468.0,573.0,902.0,760.0,531.0,357.0,12780.0,12749.0,19439.0,6228.0,5814.0,3960.0,13072.0,1094.0,2980.0,973.0,822.0
2024-08-08 12:15:00+00:00,1124.0,6860.0,1020.0,9470.0,4198.0,6267.0,7296.0,57010.0,4736.0,759.0,33144.0,8798.0,46326.0,2135.0,8268.0,2501.0,4666.0,4263.0,38656.0,1468.0,572.0,902.0,760.0,531.0,357.0,12755.0,12749.0,19674.0,6228.0,5919.0,3960.0,13072.0,1094.0,2980.0,973.0,822.0
2024-08-08 12:30:00+00:00,1124.0,6902.0,1020.0,9401.0,4198.0,6267.0,7181.0,56688.0,4736.0,759.0,33280.0,8752.0,46326.0,2135.0,8268.0,2500.0,4686.0,4215.0,38656.0,1468.0,568.0,902.0,760.0,531.0,357.0,12678.0,12749.0,19539.0,6228.0,5943.0,3960.0,13072.0,1094.0,2980.0,961.0,822.0
2024-08-08 12:45:00+00:00,1124.0,6987.0,1020.0,9377.0,4198.0,6267.0,7165.0,56098.0,4736.0,759.0,33228.0,8824.0,46326.0,2135.0,8268.0,2492.0,4669.0,4215.0,38656.0,1468.0,565.0,902.0,760.0,531.0,357.0,12688.0,12749.0,19171.0,6228.0,5930.0,3960.0,13072.0,1094.0,2980.0,961.0,822.0
2024-08-08 13:00:00+00:00,1126.0,7088.0,0.0,9379.0,4246.0,6666.0,7169.0,55902.0,4609.0,699.0,33192.0,8730.0,45573.0,2122.0,8232.0,2472.0,4662.0,4138.0,38897.0,1458.0,565.0,890.0,790.0,530.0,410.0,12687.0,12749.0,19883.0,6318.0,5918.0,3916.0,12800.0,1060.0,2969.0,974.0,841.0
2024-08-08 13:15:00+00:00,1126.0,7143.0,0.0,9418.0,4246.0,6666.0,7149.0,55474.0,4609.0,699.0,32952.0,8718.0,45573.0,2122.0,8232.0,2481.0,4708.0,4138.0,38897.0,1458.0,562.0,890.0,790.0,530.0,410.0,12703.0,12749.0,19336.0,6318.0,6029.0,3916.0,12800.0,1060.0,2969.0,974.0,841.0
2024-08-08 13:30:00+00:00,1126.0,7193.0,0.0,9348.0,4246.0,6666.0,7064.0,55176.0,4609.0,699.0,32872.0,8746.0,45573.0,2122.0,8232.0,2491.0,4791.0,4171.0,38897.0,1458.0,557.0,890.0,790.0,530.0,410.0,12698.0,12749.0,19176.0,6318.0,6073.0,3916.0,12800.0,1060.0,2969.0,983.0,841.0
2024-08-08 13:45:00+00:00,1126.0,7256.0,0.0,9269.0,4246.0,6666.0,7011.0,54814.0,4609.0,699.0,32804.0,8813.0,45573.0,2122.0,8232.0,2500.0,4796.0,4171.0,38897.0,1458.0,559.0,890.0,790.0,530.0,410.0,12691.0,12749.0,19506.0,6318.0,6093.0,3916.0,12800.0,1060.0,2969.0,983.0,841.0
2024-08-08 14:00:00+00:00,1127.0,7215.0,0.0,9181.0,4298.0,6036.0,6951.0,54444.0,4527.0,682.0,32828.0,8733.0,44902.0,2094.0,8328.0,2473.0,4834.0,4215.0,39094.0,1513.0,556.0,865.0,796.0,498.0,493.0,12767.0,12999.0,19510.0,6312.0,6162.0,3945.0,12631.0,1136.0,3021.0,987.0,836.0
2024-08-08 14:15:00+00:00,1127.0,7202.0,0.0,9147.0,4298.0,6036.0,6920.0,54431.0,4527.0,682.0,32628.0,8692.0,44902.0,2094.0,8328.0,2498.0,4843.0,4215.0,39094.0,1513.0,553.0,865.0,796.0,498.0,493.0,12761.0,12999.0,19605.0,6312.0,6278.0,3945.0,12631.0,1136.0,3021.0,987.0,836.0
2024-08-08 14:30:00+00:00,1127.0,7213.0,0.0,9090.0,4298.0,6036.0,6877.0,54204.0,4527.0,682.0,32656.0,8681.0,44902.0,2094.0,8328.0,2523.0,4908.0,4173.0,39094.0,1513.0,550.0,865.0,796.0,498.0,493.0,12710.0,12999.0,19663.0,6312.0,6342.0,3945.0,12631.0,1136.0,3021.0,994.0,836.0
2024-08-08 14:45:00+00:00,1127.0,7176.0,0.0,9133.0,4298.0,6036.0,6835.0,54205.0,4527.0,682.0,32736.0,8703.0,44902.0,2094.0,8328.0,2540.0,4947.0,4173.0,39094.0,1513.0,552.0,865.0,796.0,498.0,493.0,12726.0,12999.0,19802.0,6312.0,6445.0,3945.0,12631.0,1136.0,3021.0,994.0,836.0
2024-08-08 15:00:00+00:00,1143.0,7070.0,0.0,9150.0,4377.0,5246.0,6766.0,54278.0,4589.0,718.0,32824.0,8561.0,44853.0,2043.0,8292.0,2542.0,4971.0,4167.0,39547.0,1494.0,549.0,853.0,774.0,500.0,637.0,12816.0,12677.0,19891.0,6353.0,6493.0,3940.0,13177.0,1270.0,3059.0,993.0,795.0
2024-08-08 15:15:00+00:00,1143.0,7046.0,0.0,9081.0,4377.0,5246.0,6732.0,54330.0,4589.0,718.0,32816.0,8554.0,44853.0,2043.0,8292.0,2559.0,5043.0,4167.0,39547.0,1494.0,545.0,853.0,774.0,500.0,637.0,12899.0,12677.0,19496.0,6353.0,6591.0,3940.0,13177.0,1270.0,3059.0,993.0,795.0
2024-08-08 15:30:00+00:00,1143.0,7016.0,0.0,9092.0,4377.0,5246.0,6683.0,54459.0,4589.0,718.0,32840.0,8708.0,44853.0,2043.0,8292.0,2591.0,5117.0,4129.0,39547.0,1494.0,545.0,853.0,774.0,500.0,637.0,13032.0,12677.0,19521.0,6353.0,6647.0,3940.0,13177.0,1270.0,3059.0,1006.0,795.0
2024-08-08 15:45:00+00:00,1143.0,7062.0,0.0,9132.0,4377.0,5246.0,6593.0,54814.0,4589.0,718.0,33176.0,8624.0,44853.0,2043.0,8292.0,2625.0,5198.0,4129.0,39547.0,1494.0,550.0,853.0,774.0,500.0,637.0,13074.0,12677.0,19570.0,6353.0,6738.0,3940.0,13177.0,1270.0,3059.0,1006.0,795.0
2024-08-08 16:00:00+00:00,1189.0,6946.0,0.0,9104.0,4403.0,5160.0,6536.0,55269.0,4427.0,787.0,33176.0,8624.0,45613.0,2070.0,7893.0,2634.0,5253.0,4143.0,39444.0,1456.0,548.0,843.0,777.0,512.0,701.0,12969.0,12659.0,19344.0,6440.0,6821.0,3889.0,13100.0,1359.0,3058.0,1013.0,743.0
2024-08-08 16:15:00+00:00,1189.0,6965.0,0.0,9049.0,4403.0,5160.0,6469.0,55356.0,4427.0,787.0,33160.0,8658.0,45613.0,2070.0,7893.0,2675.0,5325.0,4143.0,39444.0,1456.0,549.0,843.0,777.0,512.0,701.0,12886.0,12659.0,19761.0,6440.0,6926.0,3889.0,13100.0,1359.0,3058.0,1013.0,743.0
2024-08-08 16:30:00+00:00,1189.0,7000.0,0.0,9104.0,4403.0,5160.0,6485.0,55351.0,4427.0,787.0,33236.0,8697.0,45613.0,2070.0,7893.0,2707.0,5371.0,4137.0,39444.0,1456.0,549.0,843.0,777.0,512.0,701.0,12946.0,12659.0,19851.0,6440.0,6981.0,3889.0,13100.0,1359.0,3058.0,1027.0,743.0
2024-08-08 16:45:00+00:00,1189.0,7025.0,0.0,9163.0,4403.0,5160.0,6464.0,55309.0,4427.0,787.0,33268.0,8642.0,45613.0,2070.0,7893.0,2735.0,5429.0,4137.0,39444.0,1456.0,549.0,843.0,777.0,512.0,701.0,12959.0,12659.0,19504.0,6440.0,7028.0,3889.0,13100.0,1359.0,3058.0,1027.0,743.0
2024-08-08 17:00:00+00:00,1200.0,6897.0,0.0,9235.0,4334.0,5293.0,6415.0,55345.0,4158.0,817.0,33488.0,8570.0,45935.0,2111.0,7821.0,2745.0,5432.0,4133.0,39569.0,1452.0,538.0,831.0,776.0,507.0,677.0,12988.0,12870.0,19408.0,6598.0,7041.0,3961.0,12938.0,1384.0,3000.0,1013.0,732.0
2024-08-08 17:15:00+00:00,1200.0,6835.0,0.0,9212.0,4334.0,5293.0,6388.0,54994.0,4158.0,817.0,33416.0,8534.0,45935.0,2111.0,7821.0,2754.0,5439.0,4133.0,39569.0,1452.0,537.0,831.0,776.0,507.0,677.0,13039.0,12870.0,19416.0,6598.0,7006.0,3961.0,12938.0,1384.0,3000.0,1013.0,732.0
2024-08-08 17:30:00+00:00,1200.0,6780.0,0.0,9171.0,4334.0,5293.0,6355.0,54875.0,4158.0,817.0,33512.0,8555.0,45935.0,2111.0,7821.0,2766.0,5457.0,4056.0,39569.0,1452.0,533.0,831.0,776.0,507.0,677.0,13058.0,12870.0,19674.0,6598.0,7067.0,3961.0,12938.0,1384.0,3000.0,972.0,732.0
2024-08-08 17:45:00+00:00,1200.0,6774.0,0.0,9117.0,4334.0,5293.0,6337.0,54703.0,4158.0,817.0,33576.0,8412.0,45935.0,2111.0,7821.0,2766.0,5475.0,4056.0,39569.0,1452.0,529.0,831.0,776.0,507.0,677.0,13144.0,12870.0,19607.0,6598.0,7098.0,3961.0,12938.0,1384.0,3000.0,972.0,732.0
2024-08-08 18:00:00+00:00,1233.0,6738.0,0.0,8977.0,4252.0,5276.0,6225.0,54287.0,3952.0,821.0,33528.0,8334.0,44515.0,2029.0,7769.0,2768.0,5468.0,4014.0,39337.0,1463.0,522.0,822.0,800.0,422.0,685.0,13243.0,13024.0,19701.0,6878.0,7165.0,4115.0,12351.0,1397.0,2994.0,939.0,734.0
2024-08-08 18:15:00+00:00,1233.0,6686.0,0.0,8908.0,4252.0,5276.0,6201.0,53647.0,3952.0,821.0,33664.0,8206.0,44515.0,2029.0,7769.0,2796.0,5479.0,4014.0,39337.0,1463.0,514.0,822.0,800.0,422.0,685.0,13323.0,13024.0,19822.0,6878.0,7209.0,4115.0,12351.0,1397.0,2994.0,939.0,734.0
2024-08-08 18:30:00+00:00,1233.0,6678.0,0.0,8746.0,4252.0,5276.0,6185.0,53133.0,3952.0,821.0,33820.0,8146.0,44515.0,2029.0,7769.0,2839.0,5499.0,3954.0,39337.0,1463.0,509.0,822.0,800.0,422.0,685.0,13369.0,13024.0,19903.0,6878.0,7146.0,4115.0,12351.0,1397.0,2994.0,907.0,734.0
2024-08-08 18:45:00+00:00,1233.0,6620.0,0.0,8624.0,4252.0,5276.0,6186.0,52809.0,3952.0,821.0,33840.0,8011.0,44515.0,2029.0,7769.0,2851.0,5465.0,3954.0,39337.0,1463.0,504.0,822.0,800.0,422.0,685.0,13454.0,13024.0,19756.0,6878.0,7030.0,4115.0,12351.0,1397.0,2994.0,907.0,734.0
2024-08-08 19:00:00+00:00,1177.0,6514.0,995.0,8487.0,3997.0,5200.0,6200.0,52615.0,3886.0,799.0,33760.0,8176.0,44007.0,1892.0,7439.0,2822.0,5402.0,3888.0,38168.0,1386.0,503.0,793.0,759.0,422.0,660.0,13512.0,12807.0,19584.0,6970.0,6856.0,3967.0,11848.0,1349.0,2854.0,863.0,712.0
