timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GE,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK,XK
2024-12-02 13:45:00+00:00,1095.0,8985.0,1586.0,10727.0,5927.0,8465.0,9238.0,67172.0,5207.0,1204.0,30000.0,10925.0,58267.0,2048.0,6756.0,2319.0,6297.0,4616.0,39556.0,1821.0,703.0,1086.0,972.0,376.0,1057.0,16290.0,18290.0,22559.0,6498.0,8157.0,4767.0,19893.0,1632.0,3689.0,1120.0,1085.0
2024-12-02 14:00:00+00:00,1148.0,9140.0,1769.0,10801.0,5985.0,8510.0,9321.0,67513.0,5149.0,1205.0,30052.0,10883.0,56898.0,2130.0,6667.0,2307.0,6358.0,4636.0,40827.0,1814.0,695.0,1111.0,991.0,378.0,1036.0,16314.0,18725.0,22694.0,6732.0,8219.0,4800.0,20275.0,1747.0,3672.0,1120.0,1107.0
2024-12-02 14:15:00+00:00,1148.0,9192.0,1769.0,10753.0,5985.0,8510.0,9253.0,66855.0,5149.0,1205.0,29896.0,10989.0,56898.0,2130.0,6667.0,2336.0,6420.0,4636.0,40827.0,1818.0,697.0,1111.0,991.0,378.0,1036.0,16507.0,18725.0,22826.0,6732.0,8332.0,4800.0,20275.0,1747.0,3672.0,1120.0,1107.0
2024-12-02 14:30:00+00:00,1148.0,9260.0,1769.0,10740.0,5985.0,8510.0,9227.0,66770.0,5149.0,1205.0,29952.0,10943.0,56898.0,2130.0,6667.0,2383.0,6500.0,4660.0,40827.0,1839.0,697.0,1111.0,991.0,378.0,1036.0,16673.0,18725.0,23166.0,6732.0,8414.0,4800.0,20275.0,1747.0,3672.0,1088.0,1107.0
2024-12-02 14:45:00+00:00,1148.0,9286.0,1769.0,10729.0,5985.0,8510.0,9276.0,66529.0,5149.0,1205.0,29792.0,10893.0,56898.0,2130.0,6667.0,2432.0,6566.0,4660.0,40827.0,1835.0,696.0,1111.0,991.0,378.0,1036.0,16748.0,18725.0,23328.0,6732.0,8514.0,4800.0,20275.0,1747.0,3672.0,1088.0,1107.0
2024-12-02 15:00:00+00:00,1260.0,9406.0,1847.0,10754.0,6112.0,8561.0,9314.0,67002.0,5241.0,1179.0,29548.0,10866.0,56588.0,2093.0,6830.0,2460.0,6591.0,4746.0,42377.0,1833.0,700.0,1075.0,989.0,436.0,1064.0,16829.0,18837.0,23631.0,6789.0,8532.0,4994.0,20377.0,1945.0,3879.0,1094.0,1180.0
2024-12-02 15:15:00+00:00,1260.0,9478.0,1847.0,10687.0,6112.0,8561.0,9469.0,67179.0,5241.0,1179.0,29612.0,10758.0,56588.0,2093.0,6830.0,2522.0,6695.0,4746.0,42377.0,1823.0,702.0,1075.0,989.0,436.0,1064.0,17019.0,18837.0,23596.0,6789.0,8619.0,4994.0,20377.0,1945.0,3879.0,1094.0,1180.0
2024-12-02 15:30:00+00:00,1260.0,9553.0,1847.0,10834.0,6112.0,8561.0,9529.0,67783.0,5241.0,1179.0,29588.0,10799.0,56588.0,2093.0,6830.0,2625.0,6749.0,4878.0,42377.0,1814.0,709.0,1075.0,989.0,436.0,1064.0,17370.0,18837.0,23689.0,6789.0,8622.0,4994.0,20377.0,1945.0,3879.0,1109.0,1180.0
2024-12-02 15:45:00+00:00,1260.0,9564.0,1847.0,10996.0,6112.0,8561.0,9479.0,68143.0,5241.0,1179.0,30020.0,10709.0,56588.0,2093.0,6830.0,2677.0,6749.0,4878.0,42377.0,1815.0,722.0,1075.0,989.0,436.0,1064.0,17758.0,18837.0,23579.0,6789.0,8672.0,4994.0,20377.0,1945.0,3879.0,1109.0,1180.0
2024-12-02 16:00:00+00:00,1369.0,9523.0,1857.0,11142.0,6222.0,8767.0,9454.0,68473.0,5448.0,1162.0,30220.0,10601.0,59106.0,2054.0,6997.0,2701.0,6725.0,4959.0,43379.0,1844.0,730.0,1050.0,969.0,461.0,1056.0,17959.0,18913.0,23637.0,6954.0,8589.0,5089.0,20752.0,2004.0,3853.0,1118.0,1188.0
2024-12-02 16:15:00+00:00,1369.0,9554.0,1857.0,11200.0,6222.0,8767.0,9409.0,68313.0,5448.0,1162.0,30424.0,10656.0,59106.0,2054.0,6997.0,2715.0,6726.0,4959.0,43379.0,1803.0,734.0,1050.0,969.0,461.0,1056.0,17995.0,18913.0,23516.0,6954.0,8572.0,5089.0,20752.0,2004.0,3853.0,1118.0,1188.0
2024-12-02 16:30:00+00:00,1369.0,9558.0,1857.0,11258.0,6222.0,8767.0,9344.0,68618.0,5448.0,1162.0,30596.0,10644.0,59106.0,2054.0,6997.0,2717.0,6681.0,5209.0,43379.0,1800.0,739.0,1050.0,969.0,461.0,1056.0,18120.0,18913.0,23346.0,6954.0,8456.0,5089.0,20752.0,2004.0,3853.0,1165.0,1188.0
2024-12-02 16:45:00+00:00,1369.0,9526.0,1857.0,11350.0,6222.0,8767.0,9324.0,68530.0,5448.0,1162.0,31132.0,10692.0,59106.0,2054.0,6997.0,2716.0,6661.0,5209.0,43379.0,1834.0,739.0,1050.0,969.0,461.0,1056.0,18052.0,18913.0,23127.0,6954.0,8484.0,5089.0,20752.0,2004.0,3853.0,1165.0,1188.0
2024-12-02 17:00:00+00:00,1366.0,9432.0,1842.0,11300.0,6165.0,8917.0,9300.0,67484.0,5243.0,1150.0,31640.0,10631.0,62346.0,2037.0,6996.0,2703.0,6635.0,5360.0,42318.0,1940.0,742.0,1008.0,930.0,469.0,1027.0,17708.0,18801.0,23056.0,7270.0,8440.0,5103.0,20268.0,1995.0,3813.0,1207.0,1165.0
2024-12-02 17:15:00+00:00,1366.0,9406.0,1842.0,11317.0,6165.0,8917.0,9251.0,67191.0,5243.0,1150.0,31768.0,10637.0,62346.0,2037.0,6996.0,2702.0,6645.0,5360.0,42318.0,1785.0,747.0,1008.0,930.0,469.0,1027.0,17472.0,18801.0,23346.0,7270.0,8332.0,5103.0,20268.0,1995.0,3813.0,1207.0,1165.0
2024-12-02 17:30:00+00:00,1366.0,9311.0,1842.0,11283.0,6165.0,8917.0,9214.0,67593.0,5243.0,1150.0,32080.0,10604.0,62346.0,2037.0,6996.0,2701.0,6636.0,5446.0,42318.0,1744.0,740.0,1008.0,930.0,469.0,1027.0,17316.0,18801.0,23198.0,7270.0,8339.0,5103.0,20268.0,1995.0,3813.0,1311.0,1165.0
2024-12-02 17:45:00+00:00,1366.0,9268.0,1842.0,11170.0,6165.0,8917.0,9081.0,67533.0,5243.0,1150.0,32304.0,10558.0,62346.0,2037.0,6996.0,2700.0,6633.0,5446.0,42318.0,1774.0,745.0,1008.0,930.0,469.0,1027.0,17192.0,18801.0,23182.0,7270.0,8379.0,5103.0,20268.0,1995.0,3813.0,1311.0,1165.0
2024-12-02 18:00:00+00:00,1359.0,9140.0,1812.0,10973.0,5954.0,8920.0,9083.0,66821.0,4872.0,1120.0,32492.0,10477.0,62866.0,1913.0,6945.0,2716.0,6613.0,5436.0,41793.0,1729.0,738.0,972.0,892.0,458.0,1006.0,16935.0,18649.0,23052.0,7558.0,8271.0,5048.0,19592.0,1969.0,3759.0,1382.0,1138.0
2024-12-02 18:15:00+00:00,1359.0,9037.0,1812.0,10800.0,5954.0,8920.0,9156.0,65900.0,4872.0,1120.0,32608.0,10529.0,62866.0,1913.0,6945.0,2709.0,6582.0,5436.0,41793.0,1672.0,727.0,972.0,892.0,458.0,1006.0,16799.0,18649.0,23115.0,7558.0,8250.0,5048.0,19592.0,1969.0,3759.0,1382.0,1138.0
2024-12-02 18:30:00+00:00,1359.0,8970.0,1812.0,10633.0,5954.0,8920.0,9059.0,65333.0,4872.0,1120.0,32660.0,10446.0,62866.0,1913.0,6945.0,2711.0,6565.0,5347.0,41793.0,1657.0,719.0,972.0,892.0,458.0,1006.0,16540.0,18649.0,23101.0,7558.0,8222.0,5048.0,19592.0,1969.0,3759.0,1388.0,1138.0
2024-12-02 18:45:00+00:00,1359.0,8867.0,1812.0,10538.0,5954.0,8920.0,8978.0,64778.0,4872.0,1120.0,32840.0,10339.0,62866.0,1913.0,6945.0,2698.0,6521.0,5347.0,41793.0,1691.0,711.0,972.0,892.0,458.0,1006.0,16469.0,18649.0,22963.0,7558.0,8041.0,5048.0,19592.0,1969.0,3759.0,1388.0,1138.0
2024-12-02 19:00:00+00:00,1331.0,8674.0,1795.0,10359.0,5668.0,8475.0,8830.0,63576.0,4601.0,1066.0,33040.0,10214.0,59420.0,1817.0,6526.0,2668.0,6441.0,5247.0,39696.0,1669.0,698.0,912.0,841.0,464.0,987.0,16181.0,18633.0,22634.0,7734.0,7931.0,4960.0,18711.0,1928.0,3648.0,1349.0,1127.0
2024-12-02 19:15:00+00:00,1331.0,8545.0,1795.0,10151.0,5668.0,8475.0,8740.0,62318.0,4601.0,1066.0,33248.0,10168.0,59420.0,1817.0,6526.0,2648.0,6396.0,5247.0,39696.0,1622.0,684.0,912.0,841.0,464.0,987.0,15945.0,18633.0,22437.0,7734.0,7855.0,4960.0,18711.0,1928.0,3648.0,1349.0,1127.0
2024-12-02 19:30:00+00:00,1331.0,8428.0,1795.0,9954.0,5668.0,8475.0,8597.0,61365.0,4601.0,1066.0,33372.0,10053.0,59420.0,1817.0,6526.0,2614.0,6321.0,5183.0,39696.0,1579.0,675.0,912.0,841.0,464.0,987.0,15763.0,18633.0,22038.0,7734.0,7636.0,4960.0,18711.0,1928.0,3648.0,1287.0,1127.0
2024-12-02 19:45:00+00:00,1331.0,8316.0,1795.0,9894.0,5668.0,8475.0,8497.0,60325.0,4601.0,1066.0,33428.0,9859.0,59420.0,1817.0,6526.0,2596.0,6260.0,5183.0,39696.0,1524.0,664.0,912.0,841.0,464.0,987.0,15616.0,18633.0,21869.0,7734.0,7551.0,4960.0,18711.0,1928.0,3648.0,1287.0,1127.0
2024-12-02 20:00:00+00:00,1227.0,8100.0,1655.0,9782.0,5401.0,7993.0,8367.0,59733.0,4458.0,1004.0,33480.0,9986.0,56324.0,1682.0,5992.0,2587.0,6211.0,5069.0,36349.0,1493.0,651.0,845.0,757.0,448.0,975.0,15406.0,18339.0,21535.0,7559.0,7284.0,4852.0,17902.0,1801.0,3441.0,1243.0,1127.0
2024-12-02 20:15:00+00:00,1227.0,8033.0,1655.0,9606.0,5401.0,7993.0,8263.0,58720.0,4458.0,1004.0,33172.0,10154.0,56324.0,1682.0,5992.0,2569.0,6149.0,5069.0,36349.0,1458.0,641.0,845.0,757.0,448.0,975.0,15176.0,18339.0,21217.0,7559.0,7165.0,4852.0,17902.0,1801.0,3441.0,1243.0,1127.0
2024-12-02 20:30:00+00:00,1227.0,7904.0,1655.0,9474.0,5401.0,7993.0,8088.0,57981.0,4458.0,1004.0,32780.0,10152.0,56324.0,1682.0,5992.0,2542.0,6078.0,4971.0,36349.0,1453.0,628.0,845.0,757.0,448.0,975.0,14956.0,18339.0,20577.0,7559.0,7020.0,4852.0,17902.0,1801.0,3441.0,1209.0,1127.0
2024-12-02 20:45:00+00:00,1227.0,7761.0,1655.0,9386.0,5401.0,7993.0,7944.0,57015.0,4458.0,1004.0,32216.0,10050.0,56324.0,1682.0,5992.0,2488.0,5978.0,4971.0,36349.0,1438.0,613.0,845.0,757.0,448.0,975.0,14707.0,18339.0,19815.0,7559.0,6869.0,4852.0,17902.0,1801.0,3441.0,1209.0,1127.0
2024-12-02 21:00:00+00:00,1051.0,7887.0,1557.0,9496.0,4987.0,7536.0,7867.0,56371.0,4261.0,925.0,31172.0,10079.0,56673.0,1574.0,5471.0,2414.0,5888.0,4862.0,32573.0,1418.0,612.0,767.0,665.0,422.0,1065.0,14448.0,17681.0,19675.0,7116.0,6646.0,4767.0,16796.0,1724.0,3196.0,1170.0,1173.0
2024-12-02 21:15:00+00:00,1051.0,7791.0,1557.0,9631.0,4987.0,7536.0,7797.0,55236.0,4261.0,925.0,30240.0,9948.0,56673.0,1574.0,5471.0,2360.0,5836.0,4862.0,32573.0,1337.0,610.0,767.0,665.0,422.0,1065.0,14185.0,17681.0,19515.0,7116.0,6524.0,4767.0,16796.0,1724.0,3196.0,1170.0,1173.0
2024-12-02 21:30:00+00:00,1051.0,7558.0,1557.0,9599.0,4987.0,7536.0,7673.0,54131.0,4261.0,925.0,29644.0,9773.0,56673.0,1574.0,5471.0,2298.0,5787.0,4655.0,32573.0,1357.0,597.0,767.0,665.0,422.0,1065.0,13931.0,17681.0,19011.0,7116.0,6440.0,4767.0,16796.0,1724.0,3196.0,1132.0,1173.0
2024-12-02 21:45:00+00:00,1051.0,7483.0,1557.0,9534.0,4987.0,7536.0,7548.0,53363.0,4261.0,925.0,28892.0,9680.0,56673.0,1574.0,5471.0,2235.0,5758.0,4655.0,32573.0,1340.0,583.0,767.0,665.0,422.0,1065.0,13703.0,17681.0,18786.0,7116.0,6372.0,4767.0,16796.0,1724.0,3196.0,1132.0,1173.0
2024-12-02 22:00:00+00:00,840.0,7395.0,1359.0,9498.0,4668.0,7231.0,7418.0,52620.0,4107.0,881.0,28076.0,9665.0,56344.0,1496.0,4891.0,2163.0,5699.0,4487.0,29138.0,1307.0,570.0,709.0,602.0,388.0,1035.0,13555.0,17467.0,18339.0,6514.0,6271.0,4670.0,16145.0,1628.0,3042.0,1098.0,1137.0
2024-12-02 22:15:00+00:00,840.0,7266.0,1359.0,9338.0,4668.0,7231.0,7257.0,51668.0,4107.0,881.0,27304.0,9614.0,56344.0,1496.0,4891.0,2103.0,5616.0,4487.0,29138.0,1259.0,563.0,709.0,602.0,388.0,1035.0,13279.0,17467.0,18123.0,6514.0,6229.0,4670.0,16145.0,1628.0,3042.0,1098.0,1137.0
2024-12-02 22:30:00+00:00,840.0,7134.0,1359.0,9159.0,4668.0,7231.0,7134.0,50729.0,4107.0,881.0,26556.0,9577.0,56344.0,1496.0,4891.0,2044.0,5542.0,4307.0,29138.0,1258.0,556.0,709.0,602.0,388.0,1035.0,13092.0,17467.0,17730.0,6514.0,6143.0,4670.0,16145.0,1628.0,3042.0,1030.0,1137.0
2024-12-02 22:45:00+00:00,840.0,7012.0,1359.0,9024.0,4668.0,7231.0,7007.0,50004.0,4107.0,881.0,25804.0,9537.0,56344.0,1496.0,4891.0,1987.0,5478.0,4307.0,29138.0,1241.0,549.0,709.0,602.0,388.0,1035.0,12955.0,17467.0,17442.0,6514.0,6143.0,4670.0,16145.0,1628.0,3042.0,1030.0,1137.0
2024-12-02 23:00:00+00:00,686.0,7013.0,1210.0,8843.0,4432.0,6805.0,6913.0,48858.0,4292.0,853.0,25056.0,9509.0,53785.0,1344.0,4503.0,1921.0,5362.0,4145.0,26758.0,1243.0,526.0,677.0,571.0,338.0,931.0,12659.0,17166.0,17382.0,5847.0,6064.0,4584.0,15956.0,1510.0,2912.0,968.0,1005.0
2024-12-02 23:15:00+00:00,686.0,6969.0,1210.0,8673.0,4432.0,6805.0,6875.0,48449.0,4292.0,853.0,25224.0,9593.0,53785.0,1344.0,4503.0,1868.0,5259.0,4145.0,26758.0,1211.0,518.0,677.0,571.0,338.0,931.0,12459.0,17166.0,16963.0,5847.0,6094.0,4584.0,15956.0,1510.0,2912.0,968.0,1005.0
2024-12-02 23:30:00+00:00,686.0,6925.0,1210.0,8546.0,4432.0,6805.0,6872.0,48247.0,4292.0,853.0,24896.0,9521.0,53785.0,1344.0,4503.0,1827.0,5155.0,4102.0,26758.0,1199.0,507.0,677.0,571.0,338.0,931.0,12394.0,17166.0,16887.0,5847.0,5969.0,4584.0,15956.0,1510.0,2912.0,910.0,1005.0
2024-12-02 23:45:00+00:00,686.0,6852.0,1210.0,8491.0,4432.0,6805.0,6884.0,47361.0,4292.0,853.0,24380.0,9493.0,53785.0,1344.0,4503.0,1790.0,5028.0,4102.0,26758.0,1190.0,501.0,677.0,571.0,338.0,931.0,12352.0,17166.0,16834.0,5847.0,5949.0,4584.0,15956.0,1510.0,2912.0,910.0,1005.0
2024-12-03 00:00:00+00:00,613.0,6772.0,1139.0,8498.0,4360.0,7005.0,6889.0,46944.0,4237.0,819.0,23984.0,9533.0,51665.0,1338.0,4347.0,1753.0,4949.0,3962.0,25144.0,1183.0,496.0,662.0,556.0,297.0,824.0,12269.0,16693.0,16894.0,5322.0,5946.0,4323.0,15709.0,1451.0,2818.0,842.0,882.0
2024-12-03 00:15:00+00:00,613.0,6705.0,1139.0,8296.0,4360.0,7005.0,6901.0,46954.0,4237.0,819.0,23620.0,9500.0,51665.0,1338.0,4347.0,1727.0,4919.0,3962.0,25144.0,1183.0,489.0,662.0,556.0,297.0,824.0,12176.0,16693.0,16798.0,5322.0,5901.0,4323.0,15709.0,1451.0,2818.0,842.0,882.0
2024-12-03 00:30:00+00:00,613.0,6624.0,1139.0,8236.0,4360.0,7005.0,6822.0,47153.0,4237.0,819.0,23288.0,9449.0,51665.0,1338.0,4347.0,1705.0,4858.0,3878.0,25144.0,1179.0,483.0,662.0,556.0,297.0,824.0,12059.0,16693.0,16617.0,5322.0,5927.0,4323.0,15709.0,1451.0,2818.0,791.0,882.0
2024-12-03 00:45:00+00:00,613.0,6557.0,1139.0,8180.0,4360.0,7005.0,6820.0,46978.0,4237.0,819.0,22920.0,9470.0,51665.0,1338.0,4347.0,1684.0,4797.0,3878.0,25144.0,1182.0,482.0,662.0,556.0,297.0,824.0,11911.0,16693.0,16405.0,5322.0,5851.0,4323.0,15709.0,1451.0,2818.0,791.0,882.0
2024-12-03 01:00:00+00:00,577.0,6614.0,1152.0,8112.0,4356.0,7229.0,6764.0,46403.0,3988.0,826.0,22716.0,9498.0,50605.0,1441.0,4221.0,1664.0,4754.0,3789.0,24208.0,1175.0,481.0,660.0,550.0,268.0,751.0,11782.0,16420.0,16447.0,4978.0,5875.0,4046.0,15438.0,1424.0,2835.0,748.0,783.0
2024-12-03 01:15:00+00:00,577.0,6576.0,1152.0,8118.0,4356.0,7229.0,6677.0,46076.0,3988.0,826.0,22564.0,9460.0,50605.0,1441.0,4221.0,1644.0,4745.0,3789.0,24208.0,1146.0,480.0,660.0,550.0,268.0,751.0,11795.0,16420.0,16417.0,4978.0,5875.0,4046.0,15438.0,1424.0,2835.0,748.0,783.0
2024-12-03 01:30:00+00:00,577.0,6554.0,1152.0,8011.0,4356.0,7229.0,6671.0,46255.0,3988.0,826.0,22212.0,9459.0,50605.0,1441.0,4221.0,1635.0,4747.0,3715.0,24208.0,1147.0,475.0,660.0,550.0,268.0,751.0,11698.0,16420.0,16439.0,4978.0,5866.0,4046.0,15438.0,1424.0,2835.0,722.0,783.0
2024-12-03 01:45:00+00:00,577.0,6500.0,1152.0,7981.0,4356.0,7229.0,6663.0,46616.0,3988.0,826.0,22032.0,9483.0,50605.0,1441.0,4221.0,1634.0,4732.0,3715.0,24208.0,1151.0,473.0,660.0,550.0,268.0,751.0,11652.0,16420.0,16399.0,4978.0,5870.0,4046.0,15438.0,1424.0,2835.0,722.0,783.0
2024-12-03 02:00:00+00:00,566.0,6529.0,1149.0,7951.0,4374.0,7176.0,6695.0,46380.0,3862.0,823.0,22072.0,9396.0,48872.0,1456.0,4236.0,1632.0,4730.0,3680.0,24202.0,1159.0,473.0,664.0,554.0,255.0,717.0,11587.0,16718.0,16287.0,4772.0,5936.0,3872.0,15375.0,1427.0,2833.0,702.0,723.0
2024-12-03 02:15:00+00:00,566.0,6528.0,1149.0,8003.0,4374.0,7176.0,6686.0,46318.0,3862.0,823.0,21992.0,9400.0,48872.0,1456.0,4236.0,1627.0,4736.0,3680.0,24202.0,1187.0,473.0,664.0,554.0,255.0,717.0,11527.0,16718.0,16247.0,4772.0,5914.0,3872.0,15375.0,1427.0,2833.0,702.0,723.0
2024-12-03 02:30:00+00:00,566.0,6469.0,1149.0,8022.0,4374.0,7176.0,6654.0,46628.0,3862.0,823.0,21920.0,9402.0,48872.0,1456.0,4236.0,1627.0,4748.0,3724.0,24202.0,1193.0,472.0,664.0,554.0,255.0,717.0,11460.0,16718.0,16279.0,4772.0,5909.0,3872.0,15375.0,1427.0,2833.0,724.0,723.0
2024-12-03 02:45:00+00:00,566.0,6451.0,1149.0,7953.0,4374.0,7176.0,6658.0,46805.0,3862.0,823.0,21800.0,9459.0,48872.0,1456.0,4236.0,1641.0,4770.0,3724.0,24202.0,1208.0,474.0,664.0,554.0,255.0,717.0,11398.0,16718.0,16469.0,4772.0,6097.0,3872.0,15375.0,1427.0,2833.0,724.0,723.0
2024-12-03 03:00:00+00:00,578.0,6536.0,1170.0,7867.0,4503.0,7347.0,6748.0,47723.0,3760.0,834.0,21780.0,9579.0,48380.0,1549.0,4316.0,1647.0,4817.0,3659.0,24679.0,1183.0,480.0,698.0,594.0,247.0,709.0,11479.0,16718.0,16648.0,4662.0,6062.0,3877.0,15327.0,1441.0,2916.0,709.0,698.0
2024-12-03 03:15:00+00:00,578.0,6554.0,1170.0,7856.0,4503.0,7347.0,6831.0,47938.0,3760.0,834.0,21728.0,9614.0,48380.0,1549.0,4316.0,1660.0,4859.0,3659.0,24679.0,1103.0,482.0,698.0,594.0,247.0,709.0,11480.0,16718.0,16737.0,4662.0,6125.0,3877.0,15327.0,1441.0,2916.0,709.0,698.0
2024-12-03 03:30:00+00:00,578.0,6616.0,1170.0,7793.0,4503.0,7347.0,6918.0,48741.0,3760.0,834.0,21748.0,9728.0,48380.0,1549.0,4316.0,1685.0,4910.0,3635.0,24679.0,1273.0,481.0,698.0,594.0,247.0,709.0,11505.0,16718.0,16857.0,4662.0,6276.0,3877.0,15327.0,1441.0,2916.0,703.0,698.0
2024-12-03 03:45:00+00:00,578.0,6744.0,1170.0,7836.0,4503.0,7347.0,7071.0,49165.0,3760.0,834.0,21668.0,9806.0,48380.0,1549.0,4316.0,1710.0,5002.0,3635.0,24679.0,1324.0,491.0,698.0,594.0,247.0,709.0,11551.0,16718.0,16992.0,4662.0,6351.0,3877.0,15327.0,1441.0,2916.0,703.0,698.0
2024-12-03 04:00:00+00:00,655.0,7023.0,1239.0,8002.0,5019.0,7278.0,7277.0,50338.0,3946.0,948.0,21796.0,9989.0,50977.0,1719.0,4855.0,1768.0,5116.0,3584.0,26747.0,1374.0,504.0,818.0,693.0,269.0,745.0,11682.0,17228.0,17439.0,4651.0,6553.0,4030.0,15783.0,1609.0,3125.0,694.0,719.0
2024-12-03 04:15:00+00:00,655.0,7252.0,1239.0,8216.0,5019.0,7278.0,7420.0,50977.0,3946.0,948.0,22356.0,10173.0,50977.0,1719.0,4855.0,1812.0,5208.0,3584.0,26747.0,1450.0,511.0,818.0,693.0,269.0,745.0,11879.0,17228.0,17721.0,4651.0,6811.0,4030.0,15783.0,1609.0,3125.0,694.0,719.0
2024-12-03 04:30:00+00:00,655.0,7443.0,1239.0,8356.0,5019.0,7278.0,7623.0,52180.0,3946.0,948.0,22264.0,10363.0,50977.0,1719.0,4855.0,1886.0,5336.0,3583.0,26747.0,1512.0,519.0,818.0,693.0,269.0,745.0,12077.0,17228.0,18075.0,4651.0,6930.0,4030.0,15783.0,1609.0,3125.0,692.0,719.0
2024-12-03 04:45:00+00:00,655.0,7733.0,1239.0,8679.0,5019.0,7278.0,7819.0,53977.0,3946.0,948.0,22552.0,10455.0,50977.0,1719.0,4855.0,1974.0,5492.0,3583.0,26747.0,1566.0,534.0,818.0,693.0,269.0,745.0,12281.0,17228.0,18535.0,4651.0,7161.0,4030.0,15783.0,1609.0,3125.0,692.0,719.0
2024-12-03 05:00:00+00:00,860.0,8178.0,1599.0,9038.0,5519.0,6791.0,8302.0,57179.0,4541.0,1063.0,22888.0,10399.0,56453.0,1909.0,5656.0,2131.0,5741.0,3594.0,32438.0,1572.0,559.0,955.0,817.0,338.0,833.0,12757.0,18594.0,19958.0,4769.0,7437.0,4495.0,17883.0,1905.0,3597.0,675.0,806.0
2024-12-03 05:15:00+00:00,860.0,8466.0,1599.0,9294.0,5519.0,6791.0,8565.0,59311.0,4541.0,1063.0,24076.0,10503.0,56453.0,1909.0,5656.0,2228.0,5980.0,3594.0,32438.0,1627.0,582.0,955.0,817.0,338.0,833.0,13184.0,18594.0,20611.0,4769.0,7718.0,4495.0,17883.0,1905.0,3597.0,675.0,806.0
2024-12-03 05:30:00+00:00,860.0,8715.0,1599.0,9513.0,5519.0,6791.0,8855.0,61308.0,4541.0,1063.0,24752.0,10623.0,56453.0,1909.0,5656.0,2313.0,6131.0,3659.0,32438.0,1678.0,605.0,955.0,817.0,338.0,833.0,13519.0,18594.0,21134.0,4769.0,7815.0,4495.0,17883.0,1905.0,3597.0,676.0,806.0
2024-12-03 05:45:00+00:00,860.0,8934.0,1599.0,9745.0,5519.0,6791.0,9042.0,62961.0,4541.0,1063.0,25708.0,10683.0,56453.0,1909.0,5656.0,2398.0,6209.0,3659.0,32438.0,1710.0,626.0,955.0,817.0,338.0,833.0,13934.0,18594.0,21707.0,4769.0,7945.0,4495.0,17883.0,1905.0,3597.0,676.0,806.0
2024-12-03 06:00:00+00:00,1128.0,9238.0,1812.0,10148.0,5895.0,7587.0,9211.0,64773.0,5091.0,1148.0,26548.0,10692.0,62007.0,2008.0,6184.0,2506.0,6319.0,3780.0,39090.0,1737.0,654.0,1048.0,931.0,402.0,869.0,14633.0,19991.0,22086.0,5225.0,8164.0,4857.0,19243.0,2065.0,3823.0,677.0,910.0
2024-12-03 06:15:00+00:00,1128.0,9406.0,1812.0,10386.0,5895.0,7587.0,9270.0,65779.0,5091.0,1148.0,27868.0,10790.0,62007.0,2008.0,6184.0,2534.0,6373.0,3780.0,39090.0,1797.0,670.0,1048.0,931.0,402.0,869.0,15193.0,19991.0,22403.0,5225.0,8320.0,4857.0,19243.0,2065.0,3823.0,677.0,910.0
2024-12-03 06:30:00+00:00,1128.0,9495.0,1812.0,10597.0,5895.0,7587.0,9253.0,66301.0,5091.0,1148.0,28940.0,10885.0,62007.0,2008.0,6184.0,2561.0,6416.0,4021.0,39090.0,1829.0,689.0,1048.0,931.0,402.0,869.0,15705.0,19991.0,22505.0,5225.0,8382.0,4857.0,19243.0,2065.0,3823.0,700.0,910.0
2024-12-03 06:45:00+00:00,1128.0,9597.0,1812.0,10762.0,5895.0,7587.0,9295.0,67092.0,5091.0,1148.0,29620.0,10886.0,62007.0,2008.0,6184.0,2587.0,6431.0,4021.0,39090.0,1883.0,698.0,1048.0,931.0,402.0,869.0,16157.0,19991.0,22766.0,5225.0,8498.0,4857.0,19243.0,2065.0,3823.0,700.0,910.0
2024-12-03 07:00:00+00:00,1156.0,9797.0,1872.0,10898.0,6052.0,8523.0,9301.0,68018.0,5293.0,1183.0,30300.0,10895.0,63487.0,2015.0,6637.0,2646.0,6478.0,4311.0,43157.0,1880.0,720.0,1082.0,987.0,434.0,865.0,16542.0,20153.0,22886.0,5963.0,8481.0,4995.0,18866.0,2068.0,3909.0,749.0,1010.0
2024-12-03 07:15:00+00:00,1156.0,9826.0,1872.0,11020.0,6052.0,8523.0,9438.0,69121.0,5293.0,1183.0,30792.0,10931.0,63487.0,2015.0,6637.0,2677.0,6530.0,4311.0,43157.0,1825.0,723.0,1082.0,987.0,434.0,865.0,16680.0,20153.0,23304.0,5963.0,8453.0,4995.0,18866.0,2068.0,3909.0,749.0,1010.0
2024-12-03 07:30:00+00:00,1156.0,9839.0,1872.0,11070.0,6052.0,8523.0,9490.0,69403.0,5293.0,1183.0,31108.0,10902.0,63487.0,2015.0,6637.0,2687.0,6540.0,4689.0,43157.0,1895.0,727.0,1082.0,987.0,434.0,865.0,16830.0,20153.0,23237.0,5963.0,8515.0,4995.0,18866.0,2068.0,3909.0,845.0,1010.0
